16.68930054,-59.26411000,-71.69567000
16.69526100,-60.93475000,-70.36620000
16.70122147,-66.01006000,-72.11768000
16.70718193,-61.17148000,-65.59550000
16.71314240,-62.38799000,-65.34774000
16.71910286,-61.14222000,-70.54779000
16.72506332,-58.36527000,-69.64075000
16.73102379,-70.65179000,-67.58112000
16.73698425,-59.08347000,-69.34221000
16.74294472,-58.84926000,-70.58025000
16.74890518,-58.17809000,-79.29726000
16.75486565,-55.93473000,-67.34595000
16.76082611,-63.44189000,-67.90073000
16.76678658,-65.14819000,-76.25258000
16.77274704,-59.14381000,-66.70654000
16.77870750,-59.21659000,-71.05958000
16.78466797,-62.45812000,-71.38830000
16.79062843,-58.08529000,-66.26226000
16.79658890,-55.48738000,-68.72989000
16.80254936,-57.80657000,-67.51231000
16.80850983,-61.68825000,-67.01698000
16.81447029,-63.36784000,-65.96329000
16.82043076,-61.35303000,-66.96947000
16.82639122,-60.12921000,-73.41573000
16.83235168,-59.85008000,-77.65685000
16.83831215,-59.87496000,-65.55679000
16.84427261,-73.94082000,-63.73242000
16.85023308,-61.43057000,-66.37916000
16.85619354,-63.51345000,-74.20186000
16.86215401,-66.88618000,-81.70174000
16.86811447,-58.59261000,-73.75365000
16.87407494,-56.73538000,-68.91071000
16.88003540,-60.30077000,-65.84075000
16.88599586,-61.22667000,-67.22362000
16.89195633,-65.62053000,-75.43832000
16.89791679,-56.63439000,-79.30190000
16.90387726,-53.98444000,-67.98682000
16.90983772,-58.60266000,-65.80654000
16.91579819,-67.02290000,-71.43442000
16.92175865,-47.30460000,-62.17001000
16.92771912,-35.02600000,-54.32546000
16.93367958,-32.00728000,-52.16631000
16.93964005,-37.05186000,-56.34934000
16.94560051,-50.72613000,-64.13477000
16.95156097,-69.47859000,-76.39171000
16.95752144,-69.18164000,-82.69138000
16.96348190,-64.35992000,-72.67175000
16.96944237,-66.82993000,-71.52454000
16.97540283,-65.31279000,-71.13939000
16.98136330,-63.18250000,-68.37489000
16.98732376,-64.83148000,-68.18925000
16.99328423,-61.18536000,-66.83505000
16.99924469,-57.85271000,-63.61391000
17.00520515,-63.79160000,-63.22041000
17.01116562,-60.11119000,-65.36833000
17.01712608,-60.88388000,-65.15809000
17.02308655,-63.88850000,-62.36395000
17.02904701,-58.91269000,-61.73492000
17.03500748,-60.62825000,-65.14075000
17.04096794,-58.80064000,-69.82573000
17.04692841,-59.38091000,-65.00906000
17.05288887,-62.31772000,-63.34365000
17.05884933,-59.00215000,-64.36127000
17.06480980,-57.51577000,-73.12389000
17.07077026,-58.28020000,-72.79742000
17.07673073,-62.84765000,-69.33949000
17.08269119,-71.74463000,-68.32384000
17.08865166,-64.69702000,-75.72733000
17.09461212,-63.34981000,-68.98410000
17.10057259,-74.28215000,-67.12843000
17.10653305,-60.50602000,-77.94728000
17.11249352,-58.80479000,-65.00961000
17.11845398,-61.32492000,-68.53936000
17.12441444,-71.50484000,-78.81024000
17.13037491,-63.99641000,-73.30686000
17.13633537,-63.20005000,-67.38414000
17.14229584,-77.23447000,-67.70383000
17.14825630,-62.53145000,-63.33408000
17.15421677,-64.21106000,-62.22952000
17.16017723,-69.73492000,-69.77058000
17.16613770,-63.18106000,-73.17355000
17.17209816,-65.26518000,-77.03164000
17.17805862,-66.79713000,-77.15961000
17.18401909,-71.99836000,-76.30224000
17.18997955,-62.48478000,-70.01139000
17.19594002,-57.28707000,-66.94353000
17.20190048,-56.91776000,-60.53465000
17.20786095,-65.14154000,-58.36277000
17.21382141,-65.86508000,-62.47211000
17.21978188,-59.91078000,-68.49622000
17.22574234,-57.98907000,-67.40903000
17.23170280,-55.72540000,-65.11787000
17.23766327,-55.89116000,-67.34012000
17.24362373,-59.66457000,-70.66277000
17.24958420,-66.79956000,-68.06267000
17.25554466,-78.82545000,-72.48824000
17.26150513,-58.60152000,-72.99465000
17.26746559,-54.69629000,-71.24790000
17.27342606,-57.36121000,-79.59763000
17.27938652,-61.16558000,-83.06297000
17.28534698,-62.54118000,-73.53912000
17.29130745,-62.11259000,-75.78361000
17.29726791,-62.11729000,-73.73494000
17.30322838,-55.76338000,-74.71819000
17.30918884,-63.75620000,-83.04007000
17.31514931,-64.89435000,-77.80589000
17.32110977,-70.84913000,-70.93691000
17.32707024,-63.39162000,-65.00449000
17.33303070,-61.75021000,-64.73712000
17.33899117,-66.67358000,-65.11227000
17.34495163,-67.72179000,-66.79698000
17.35091209,-65.29092000,-67.68443000
17.35687256,-64.83765000,-64.75415000
17.36283302,-59.62753000,-64.20947000
17.36879349,-58.56867000,-64.26295000
17.37475395,-63.42964000,-66.48154000
17.38071442,-71.05383000,-74.12712000
17.38667488,-73.74415000,-73.28873000
17.39263535,-61.81315000,-68.25409000
17.39859581,-57.82311000,-62.88256000
17.40455627,-60.17050000,-65.42166000
17.41051674,-64.05196000,-70.70325000
17.41647720,-49.53683000,-67.34027000
17.42243767,-43.12929000,-65.41014000
17.42839813,-44.82678000,-69.74536000
17.43435860,-54.51080000,-73.06308000
17.44031906,-60.56231000,-78.37802000
17.44627953,-59.35934000,-73.22589000
17.45223999,-59.17143000,-78.66097000
17.45820045,-58.67207000,-73.51424000
17.46416092,-59.55383000,-81.44166000
17.47012138,-58.95247000,-68.12318000
17.47608185,-58.36697000,-64.29235000
17.48204231,-64.63107000,-66.70323000
17.48800278,-69.15837000,-71.69349000
17.49396324,-70.80818000,-62.27231000
17.49992371,-66.13781000,-59.87185000
17.50588417,-59.31036000,-62.15523000
17.51184464,-58.03240000,-65.43344000
17.51780510,-61.52605000,-73.30247000
17.52376556,-63.76926000,-73.26496000
17.52972603,-59.12400000,-67.66495000
17.53568649,-66.05399000,-71.24728000
17.54164696,-57.27085000,-68.54869000
17.54760742,-56.36665000,-69.70105000
17.55356789,-63.00768000,-72.67900000
17.55952835,-69.64050000,-70.93769000
17.56548882,-72.37195000,-72.39813000
17.57144928,-60.39202000,-64.99906000
17.57740974,-57.46581000,-68.57549000
17.58337021,-58.98801000,-68.52111000
17.58933067,-64.42188000,-67.38757000
17.59529114,-65.46507000,-65.20932000
17.60125160,-57.51572000,-61.60283000
17.60721207,-65.90107000,-62.71844000
17.61317253,-63.00230000,-68.21187000
17.61913300,-64.81704000,-80.74637000
17.62509346,-64.92995000,-64.76352000
17.63105392,-64.91064000,-62.49108000
17.63701439,-58.17479000,-72.51476000
17.64297485,-58.59377000,-66.09457000
17.64893532,-54.36313000,-63.51269000
17.65489578,-54.20850000,-66.11829000
17.66085625,-57.05029000,-69.07108000
17.66681671,-57.98941000,-72.40063000
17.67277718,-59.62570000,-84.43123000
17.67873764,-60.81937000,-75.69333000
17.68469810,-64.10456000,-71.83888000
17.69065857,-64.52384000,-71.95076000
17.69661903,-66.63879000,-70.75568000
17.70257950,-57.13860000,-72.47676000
17.70853996,-58.03009000,-80.22496000
17.71450043,-59.85743000,-66.66605000
17.72046089,-61.17352000,-61.81891000
17.72642136,-77.09746000,-62.19532000
17.73238182,-66.29487000,-63.95420000
17.73834229,-70.45788000,-63.92629000
17.74430275,-72.89484000,-66.49380000
17.75026321,-68.18540000,-75.86017000
17.75622368,-62.86345000,-69.92806000
17.76218414,-55.21125000,-68.06079000
17.76814461,-60.59803000,-73.50069000
17.77410507,-60.21839000,-89.25583000
17.78006554,-54.47650000,-83.73251000
17.78602600,-56.36406000,-72.30203000
17.79198647,-81.26199000,-69.88845000
17.79794693,-60.68328000,-70.49164000
17.80390739,-67.74042000,-66.87138000
17.80986786,-65.03146000,-64.13291000
17.81582832,-76.87270000,-66.04253000
17.82178879,-62.87161000,-67.14944000
17.82774925,-65.03122000,-67.38537000
17.83370972,-67.42390000,-75.49336000
17.83967018,-68.00952000,-64.45711000
17.84563065,-71.11196000,-67.05536000
17.85159111,-67.73368000,-70.49442000
17.85755157,-70.97889000,-72.49474000
17.86351204,-68.07401000,-66.79421000
17.86947250,-67.48412000,-66.40025000
17.87543297,-72.85223000,-69.76136000
17.88139343,-78.02232000,-80.61573000
17.88735390,-73.80666000,-67.61495000
17.89331436,-63.44311000,-63.64803000
17.89927483,-60.75650000,-65.44137000
17.90523529,-63.34726000,-69.21555000
17.91119576,-62.02695000,-72.63277000
17.91715622,-58.21584000,-75.62872000
17.92311668,-59.50778000,-69.76582000
17.92907715,-58.90745000,-64.87778000
17.93503761,-67.44540000,-64.20750000
17.94099808,-61.39936000,-71.85199000
17.94695854,-58.79840000,-71.67922000
17.95291901,-60.99784000,-68.09433000
17.95887947,-60.71692000,-63.43555000
17.96483994,-55.16288000,-61.94699000
17.97080040,-52.42596000,-64.07998000
17.97676086,-53.86890000,-70.83191000
17.98272133,-58.21217000,-67.83814000
17.98868179,-61.69181000,-67.93909000
17.99464226,-62.12547000,-63.73825000
18.00060272,-61.66571000,-66.38011000
18.00656319,-67.26384000,-77.06104000
18.01252365,-70.18256000,-65.99771000
18.01848412,-61.11530000,-65.86944000
18.02444458,-63.52898000,-66.65336000
18.03040504,-65.48634000,-65.25838000
18.03636551,-59.57947000,-68.96535000
18.04232597,-57.37087000,-67.53142000
18.04828644,-62.57556000,-65.57771000
18.05424690,-68.03698000,-73.73107000
18.06020737,-71.72973000,-69.94449000
18.06616783,-61.76661000,-64.66580000
18.07212830,-57.17614000,-64.17537000
18.07808876,-55.89458000,-66.40107000
18.08404922,-55.89808000,-65.61398000
18.09000969,-56.43036000,-67.17549000
18.09597015,-58.20198000,-67.97171000
18.10193062,-59.48729000,-73.06127000
18.10789108,-61.78531000,-77.12767000
18.11385155,-72.94958000,-72.29263000
18.11981201,-64.63642000,-78.35683000
18.12577248,-57.35275000,-69.00391000
18.13173294,-57.22573000,-62.52187000
18.13769341,-57.39681000,-63.88281000
18.14365387,-56.35490000,-66.67941000
18.14961433,-57.90780000,-66.49989000
18.15557480,-63.92899000,-66.92706000
18.16153526,-69.18230000,-69.42377000
18.16749573,-62.27373000,-73.93166000
18.17345619,-61.55000000,-71.23244000
18.17941666,-67.72171000,-69.51557000
18.18537712,-58.82027000,-70.34409000
18.19133759,-57.37148000,-71.14861000
18.19729805,-63.09666000,-70.52927000
18.20325851,-64.76498000,-69.47707000
18.20921898,-65.27249000,-62.35811000
18.21517944,-68.98302000,-62.35233000
18.22113991,-68.92230000,-67.76619000
18.22710037,-64.61409000,-79.62560000
18.23306084,-67.22314000,-77.42508000
18.23902130,-63.15962000,-70.33507000
18.24498177,-59.10235000,-70.79916000
18.25094223,-60.58838000,-73.42609000
18.25690269,-62.74385000,-67.76706000
18.26286316,-64.41184000,-65.09530000
18.26882362,-59.95275000,-65.04928000
18.27478409,-58.86314000,-66.25513000
18.28074455,-62.27399000,-70.71855000
18.28670502,-62.56603000,-72.42532000
18.29266548,-61.65601000,-67.86479000
18.29862595,-64.79377000,-64.77262000
18.30458641,-65.19675000,-66.32884000
18.31054688,-66.18199000,-69.57108000
18.31650734,-64.81287000,-69.22720000
18.32246780,-64.01528000,-63.91960000
18.32842827,-65.25697000,-60.95205000
18.33438873,-73.57124000,-61.15866000
18.34034920,-77.23316000,-63.83065000
18.34630966,-70.75256000,-74.59048000
18.35227013,-67.86094000,-70.91270000
18.35823059,-62.88067000,-65.00249000
18.36419106,-55.81911000,-61.12680000
18.37015152,-55.03726000,-62.88364000
18.37611198,-60.72317000,-70.11231000
18.38207245,-71.60340000,-85.06692000
18.38803291,-56.98475000,-72.38182000
18.39399338,-56.75137000,-67.71237000
18.39995384,-66.86805000,-66.55914000
18.40591431,-56.16771000,-65.23962000
18.41187477,-53.28241000,-68.32633000
18.41783524,-54.83568000,-68.89297000
18.42379570,-58.82809000,-67.93499000
18.42975616,-72.46710000,-65.05092000
18.43571663,-61.22635000,-65.09450000
18.44167709,-72.19354000,-76.37284000
18.44763756,-70.61561000,-65.11943000
18.45359802,-65.94291000,-61.68601000
18.45955849,-64.15202000,-63.79398000
18.46551895,-69.28560000,-64.93961000
18.47147942,-57.92433000,-69.28453000
18.47743988,-59.11468000,-67.65739000
18.48340034,-66.41573000,-67.62743000
18.48936081,-60.71029000,-68.94814000
18.49532127,-64.36340000,-64.69566000
18.50128174,-60.06173000,-65.73617000
18.50724220,-55.57375000,-73.24510000
18.51320267,-60.82512000,-90.42149000
18.51916313,-57.02720000,-82.51483000
18.52512360,-55.65047000,-66.30751000
18.53108406,-60.50929000,-62.51447000
18.53704453,-68.73598000,-67.35768000
18.54300499,-62.98303000,-74.73725000
18.54896545,-62.98075000,-78.33508000
18.55492592,-63.31138000,-66.34667000
18.56088638,-58.75980000,-62.90059000
18.56684685,-60.63567000,-65.61743000
18.57280731,-62.19959000,-66.97476000
18.57876778,-58.29258000,-63.92794000
18.58472824,-60.25380000,-65.99939000
18.59068871,-59.73913000,-69.91696000
18.59664917,-55.82467000,-72.88702000
18.60260963,-59.62254000,-67.88927000
18.60857010,-70.18445000,-71.69409000
18.61453056,-62.02893000,-72.19937000
18.62049103,-57.94841000,-69.05842000
18.62645149,-58.84222000,-75.57054000
18.63241196,-60.13191000,-71.40678000
18.63837242,-68.92561000,-72.27159000
18.64433289,-66.33923000,-65.20806000
18.65029335,-62.80014000,-63.95851000
18.65625381,-64.58937000,-69.85693000
18.66221428,-65.86332000,-73.96384000
18.66817474,-66.61628000,-82.17477000
18.67413521,-67.19163000,-69.26182000
18.68009567,-65.07959000,-64.90988000
18.68605614,-61.14039000,-69.91409000
18.69201660,-61.88653000,-67.94826000
18.69797707,-64.74835000,-62.50942000
18.70393753,-63.42424000,-65.30333000
18.70989799,-64.13525000,-79.58994000
18.71585846,-63.30160000,-79.10344000
18.72181892,-63.56094000,-67.38750000
18.72777939,-69.32200000,-66.57729000
18.73373985,-61.17881000,-64.37604000
18.73970032,-64.04715000,-65.01647000
18.74566078,-71.45535000,-72.51731000
18.75162125,-65.60327000,-73.67206000
18.75758171,-67.19154000,-70.59283000
18.76354218,-63.32210000,-72.25333000
18.76950264,-59.53068000,-64.70828000
18.77546310,-65.26065000,-64.53233000
18.78142357,-67.67592000,-68.08427000
18.78738403,-67.51859000,-67.29623000
18.79334450,-65.72010000,-72.47787000
18.79930496,-60.82138000,-71.73720000
18.80526543,-63.03607000,-69.22085000
18.81122589,-74.04092000,-73.37684000
18.81718636,-62.44075000,-74.91809000
18.82314682,-66.92950000,-71.10333000
18.82910728,-68.60414000,-71.55384000
18.83506775,-64.05572000,-73.87276000
18.84102821,-67.64078000,-71.66122000
18.84698868,-66.31145000,-73.52020000
18.85294914,-69.00613000,-78.79102000
18.85890961,-61.53399000,-73.08661000
18.86487007,-58.61645000,-68.57894000
18.87083054,-60.84072000,-68.28399000
18.87679100,-57.93947000,-70.34487000
18.88275146,-57.75204000,-68.47184000
18.88871193,-60.05419000,-62.24821000
18.89467239,-62.73640000,-62.19049000
18.90063286,-58.89964000,-70.17289000
18.90659332,-56.49673000,-70.57229000
18.91255379,-61.58069000,-66.82130000
18.91851425,-76.66322000,-71.39867000
18.92447472,-71.98721000,-66.89342000
18.93043518,-65.64488000,-72.35740000
18.93639565,-56.88544000,-67.88174000
18.94235611,-57.20444000,-68.60268000
18.94831657,-74.52277000,-74.24245000
18.95427704,-65.63150000,-73.94294000
18.96023750,-65.75948000,-72.57271000
18.96619797,-66.01219000,-71.79667000
18.97215843,-62.46914000,-78.81861000
18.97811890,-64.60434000,-65.98279000
18.98407936,-65.00391000,-64.38283000
18.99003983,-66.55446000,-65.58875000
18.99600029,-71.71280000,-68.66841000
19.00196075,-60.21793000,-74.38190000
19.00792122,-59.33197000,-73.99326000
19.01388168,-60.76929000,-68.12685000
19.01984215,-62.01248000,-72.21369000
19.02580261,-60.52295000,-71.86374000
19.03176308,-59.92925000,-71.48538000
19.03772354,-63.18173000,-88.23540000
19.04368401,-68.36413000,-71.72595000
19.04964447,-63.06043000,-67.09872000
19.05560493,-56.99644000,-63.13427000
19.06156540,-56.24755000,-63.42515000
19.06752586,-60.69418000,-68.38286000
19.07348633,-71.72845000,-73.02962000
19.07944679,-62.84186000,-70.61018000
19.08540726,-64.58167000,-65.74178000
19.09136772,-66.40438000,-65.28781000
19.09732819,-57.49590000,-70.40183000
19.10328865,-57.90640000,-74.88295000
19.10924911,-69.48194000,-71.48796000
19.11520958,-61.33453000,-64.68212000
19.12117004,-59.44046000,-60.20167000
19.12713051,-56.34259000,-61.43541000
19.13309097,-60.88005000,-69.23248000
19.13905144,-63.23845000,-75.48919000
19.14501190,-62.91642000,-66.47144000
19.15097237,-63.76116000,-74.25775000
19.15693283,-60.87551000,-76.51118000
19.16289330,-63.86535000,-72.16116000
19.16885376,-62.38306000,-70.02769000
19.17481422,-63.47663000,-73.19617000
19.18077469,-68.77960000,-77.38130000
19.18673515,-79.62791000,-69.94328000
19.19269562,-62.81422000,-68.80525000
19.19865608,-61.08216000,-67.38956000
19.20461655,-63.22046000,-64.82329000
19.21057701,-65.48385000,-65.48959000
19.21653748,-63.82484000,-71.12065000
19.22249794,-60.64128000,-70.07320000
19.22845840,-61.24082000,-72.08533000
19.23441887,-67.65553000,-83.47855000
19.24037933,-70.14924000,-73.44897000
19.24633980,-65.02122000,-70.76797000
19.25230026,-65.07762000,-68.24954000
19.25826073,-66.61777000,-70.05093000
19.26422119,-66.13143000,-81.23004000
19.27018166,-68.08678000,-73.15679000
19.27614212,-64.78426000,-78.51187000
19.28210258,-66.06943000,-77.86645000
19.28806305,-67.30299000,-72.00372000
19.29402351,-75.88060000,-67.45421000
19.29998398,-63.31272000,-70.83585000
19.30594444,-64.50273000,-83.43001000
19.31190491,-83.50708000,-74.57690000
19.31786537,-61.27995000,-75.59246000
19.32382584,-63.48665000,-75.77898000
19.32978630,-48.01141000,-68.49225000
19.33574677,-44.81808000,-65.31750000
19.34170723,-51.47541000,-60.20166000
19.34766769,-60.78690000,-62.08072000
19.35362816,-63.62638000,-68.10073000
19.35958862,-62.27007000,-78.88361000
19.36554909,-64.72718000,-64.55891000
19.37150955,-74.75261000,-62.51379000
19.37747002,-63.30193000,-66.34378000
19.38343048,-56.77447000,-71.86942000
19.38939095,-58.32878000,-74.87281000
19.39535141,-61.51418000,-67.37233000
19.40131187,-58.64418000,-63.15174000
19.40727234,-61.10966000,-63.58758000
19.41323280,-65.28838000,-74.61772000
19.41919327,-61.03091000,-67.18795000
19.42515373,-64.05925000,-63.00433000
19.43111420,-66.85052000,-63.74068000
19.43707466,-58.16881000,-66.06860000
19.44303513,-58.78456000,-71.39737000
19.44899559,-59.66042000,-80.09258000
19.45495605,-57.77714000,-75.71037000
19.46091652,-57.21084000,-69.84668000
19.46687698,-70.21726000,-69.99091000
19.47283745,-69.85548000,-88.54256000
19.47879791,-64.63462000,-72.30729000
19.48475838,-59.00900000,-69.39992000
19.49071884,-61.00622000,-83.51441000
19.49667931,-64.56332000,-66.05684000
19.50263977,-62.83957000,-61.24527000
19.50860023,-70.02265000,-62.72842000
19.51456070,-63.03994000,-66.86360000
19.52052116,-61.89195000,-68.25620000
19.52648163,-63.87920000,-70.97934000
19.53244209,-59.25508000,-69.66466000
19.53840256,-56.04788000,-69.78148000
19.54436302,-56.86734000,-68.41783000
19.55032349,-57.35565000,-74.85223000
19.55628395,-58.87949000,-77.20435000
19.56224442,-61.49341000,-81.44482000
19.56820488,-66.92242000,-71.33938000
19.57416534,-65.35556000,-86.35896000
19.58012581,-63.02494000,-69.12355000
19.58608627,-70.73824000,-65.45814000
19.59204674,-63.20774000,-65.13713000
19.59800720,-64.02064000,-65.84075000
19.60396767,-59.01798000,-66.14619000
19.60992813,-61.36967000,-69.10979000
19.61588860,-64.25573000,-70.91103000
19.62184906,-56.07644000,-68.52366000
19.62780952,-55.11414000,-76.87209000
19.63376999,-62.92426000,-79.73901000
19.63973045,-64.47000000,-74.58984000
19.64569092,-56.93951000,-74.06416000
19.65165138,-58.02127000,-79.60507000
19.65761185,-64.82185000,-76.25705000
19.66357231,-69.71680000,-68.57901000
19.66953278,-60.28531000,-67.32139000
19.67549324,-57.33307000,-65.57229000
19.68145370,-57.67851000,-64.01076000
19.68741417,-60.37751000,-67.80154000
19.69337463,-60.36184000,-85.36000000
19.69933510,-59.13697000,-73.91456000
19.70529556,-61.43964000,-68.27126000
19.71125603,-59.38705000,-63.41116000
19.71721649,-55.19995000,-64.06484000
19.72317696,-54.22926000,-64.59998000
19.72913742,-61.51458000,-62.61733000
19.73509789,-60.76042000,-67.64365000
19.74105835,-58.80767000,-77.02272000
19.74701881,-61.85622000,-85.47159000
19.75297928,-58.89208000,-76.30663000
19.75893974,-55.87196000,-75.75288000
19.76490021,-57.14323000,-68.42921000
19.77086067,-59.46918000,-63.25882000
19.77682114,-56.75970000,-62.25529000
19.78278160,-53.45059000,-67.98804000
19.78874207,-54.82264000,-69.19102000
19.79470253,-58.56304000,-63.21672000
19.80066299,-63.42624000,-66.99530000
19.80662346,-59.56807000,-76.61822000
19.81258392,-54.58465000,-72.57229000
19.81854439,-57.84343000,-76.61950000
19.82450485,-64.98892000,-63.26506000
19.83046532,-61.31993000,-62.56230000
19.83642578,-73.04826000,-70.08469000
19.84238625,-66.85236000,-78.17474000
19.84834671,-67.46017000,-74.13985000
19.85430717,-80.11398000,-74.91462000
19.86026764,-69.30910000,-77.02496000
19.86622810,-68.74084000,-70.91264000
19.87218857,-69.99947000,-67.18073000
19.87814903,-76.46291000,-64.94941000
19.88410950,-67.32508000,-66.58153000
19.89006996,-65.90184000,-77.35303000
19.89603043,-57.29619000,-73.88202000
19.90199089,-55.94258000,-65.00888000
19.90795135,-61.58640000,-64.46820000
19.91391182,-67.80557000,-91.31748000
19.91987228,-66.19954000,-70.18182000
19.92583275,-72.42781000,-74.48628000
19.93179321,-65.93598000,-73.38166000
19.93775368,-62.74933000,-74.33334000
19.94371414,-58.54601000,-63.39009000
19.94967461,-59.92353000,-64.60963000
19.95563507,-64.17157000,-68.23966000
19.96159554,-61.04343000,-66.41966000
19.96755600,-62.88776000,-64.00233000
19.97351646,-62.86701000,-67.13597000
19.97947693,-58.95309000,-72.76479000
19.98543739,-59.53452000,-72.19400000
19.99139786,-62.68657000,-69.34764000
19.99735832,-58.54626000,-64.77571000
20.00331879,-62.32265000,-65.33559000
20.00927925,-62.48926000,-67.50887000
20.01523972,-57.52383000,-68.74943000
20.02120018,-59.04353000,-74.28664000
20.02716064,-61.68131000,-71.93908000
20.03312111,-59.25467000,-77.57333000
20.03908157,-61.96613000,-71.55909000
20.04504204,-63.39859000,-72.06521000
20.05100250,-65.13175000,-67.20256000
20.05696297,-65.15364000,-67.84564000
20.06292343,-64.32690000,-73.06609000
20.06888390,-59.34340000,-69.03757000
20.07484436,-55.15768000,-66.18674000
20.08080482,-55.75851000,-67.40495000
20.08676529,-63.03028000,-65.02376000
20.09272575,-66.68501000,-61.83077000
20.09868622,-57.96803000,-60.75928000
20.10464668,-56.39768000,-63.34392000
20.11060715,-55.14165000,-75.87522000
20.11656761,-52.57701000,-69.91118000
20.12252808,-53.66791000,-68.61123000
20.12848854,-60.34591000,-75.54095000
20.13444901,-78.51511000,-72.61765000
20.14040947,-64.31999000,-73.64566000
20.14636993,-63.44196000,-77.67987000
20.15233040,-62.46948000,-69.96192000
20.15829086,-58.53970000,-68.31165000
20.16425133,-60.09609000,-85.35878000
20.17021179,-69.03041000,-66.72607000
20.17617226,-63.10053000,-69.50394000
20.18213272,-59.99594000,-74.46949000
20.18809319,-61.06933000,-66.67596000
20.19405365,-70.19739000,-82.23769000
20.20001411,-75.72620000,-65.32155000
20.20597458,-64.90315000,-62.41821000
20.21193504,-65.08140000,-61.71825000
20.21789551,-63.12740000,-63.13874000
20.22385597,-59.68388000,-65.33299000
20.22981644,-64.17522000,-73.20043000
20.23577690,-61.57150000,-72.33096000
20.24173737,-56.84766000,-69.48711000
20.24769783,-56.97707000,-64.12921000
20.25365829,-60.21814000,-63.60538000
20.25961876,-62.64901000,-65.08478000
20.26557922,-56.50156000,-65.39779000
20.27153969,-56.09042000,-66.28973000
20.27750015,-64.26834000,-66.73727000
20.28346062,-62.22701000,-65.97066000
20.28942108,-78.51230000,-63.87243000
20.29538155,-59.40951000,-66.74819000
20.30134201,-56.55268000,-76.03020000
20.30730247,-57.60204000,-80.78951000
20.31326294,-60.33684000,-71.76043000
20.31922340,-59.23940000,-64.20512000
20.32518387,-59.13032000,-63.56179000
20.33114433,-66.63020000,-68.14689000
20.33710480,-67.28745000,-70.25705000
20.34306526,-67.35303000,-65.93513000
20.34902573,-71.20345000,-68.34396000
20.35498619,-66.28899000,-73.43744000
20.36094666,-64.68988000,-73.55793000
20.36690712,-60.02194000,-69.66610000
20.37286758,-55.57595000,-64.58798000
20.37882805,-58.15176000,-63.90531000
20.38478851,-68.28813000,-63.47854000
20.39074898,-63.38278000,-61.13473000
20.39670944,-58.68639000,-61.42078000
20.40266991,-61.47651000,-69.81248000
20.40863037,-66.26994000,-73.67914000
20.41459084,-60.37140000,-70.93495000
20.42055130,-59.65897000,-66.73360000
20.42651176,-59.28535000,-68.18317000
20.43247223,-61.15536000,-70.76414000
20.43843269,-73.18353000,-64.31707000
20.44439316,-65.32538000,-62.43280000
20.45035362,-61.85352000,-65.00478000
20.45631409,-60.49326000,-76.35915000
20.46227455,-64.07628000,-67.53259000
20.46823502,-68.58434000,-64.28900000
20.47419548,-63.61494000,-65.44369000
20.48015594,-56.70372000,-66.91847000
20.48611641,-57.40292000,-71.18062000
20.49207687,-63.97306000,-77.45577000
20.49803734,-57.21573000,-68.21501000
20.50399780,-58.76094000,-68.51103000
20.50995827,-62.79209000,-65.95869000
20.51591873,-66.18619000,-66.39764000
20.52187920,-62.51757000,-73.77361000
20.52783966,-69.50743000,-71.16916000
20.53380013,-63.28589000,-71.27186000
20.53976059,-58.77040000,-78.09973000
20.54572105,-57.50621000,-78.06703000
20.55168152,-61.09181000,-70.66177000
20.55764198,-63.97984000,-69.91235000
20.56360245,-63.75449000,-72.58768000
20.56956291,-65.21857000,-82.41006000
20.57552338,-61.31407000,-76.21471000
20.58148384,-64.60309000,-67.70293000
20.58744431,-62.08870000,-67.10183000
20.59340477,-57.07431000,-78.31109000
20.59936523,-51.27805000,-62.88456000
20.60532570,-46.57873000,-56.66870000
20.61128616,-48.42709000,-57.10730000
20.61724663,-58.06064000,-63.06678000
20.62320709,-64.25956000,-66.61413000
20.62916756,-64.47202000,-64.63370000
20.63512802,-61.83755000,-62.69215000
20.64108849,-59.06441000,-64.70013000
20.64704895,-62.54254000,-74.25711000
20.65300941,-61.01353000,-70.71021000
20.65896988,-56.03026000,-73.15955000
20.66493034,-56.50814000,-77.91614000
20.67089081,-60.57070000,-74.01604000
20.67685127,-61.37017000,-66.88134000
20.68281174,-59.09963000,-62.76224000
20.68877220,-58.67229000,-61.76294000
20.69473267,-65.72673000,-62.26499000
20.70069313,-76.42660000,-68.51629000
20.70665359,-71.36903000,-70.50406000
20.71261406,-79.27261000,-67.73227000
20.71857452,-67.40765000,-76.81464000
20.72453499,-63.51029000,-64.89321000
20.73049545,-61.75536000,-69.70554000
20.73645592,-60.64428000,-63.62253000
20.74241638,-59.28875000,-60.73936000
20.74837685,-60.03498000,-65.56869000
20.75433731,-60.72030000,-71.30809000
20.76029778,-63.31509000,-66.33042000
20.76625824,-76.74181000,-63.96081000
20.77221870,-58.69191000,-64.27118000
20.77817917,-54.02039000,-69.70692000
20.78413963,-56.96716000,-76.77064000
20.79010010,-74.58329000,-74.74323000
20.79606056,-70.88827000,-65.75884000
20.80202103,-75.36607000,-66.04684000
20.80798149,-63.44952000,-76.24691000
20.81394196,-63.21371000,-67.14104000
20.81990242,-62.27209000,-68.17000000
20.82586288,-59.35398000,-68.54148000
20.83182335,-63.10645000,-65.61400000
20.83778381,-61.62966000,-62.22111000
20.84374428,-67.16535000,-60.12309000
20.84970474,-58.96384000,-60.80816000
20.85566521,-57.68356000,-63.24308000
